player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"fisk, steven",0.16589117244750906,0.20548806680105816,0.17116759505234955,0.1885324626177507,0.18276982422966687,-0.22300220951358568,-0.1834259890520868,-0.2147990535665002,-0.1993579289082347,-0.20514629526010184,-0.09349551048747089,-0.08169252655268254,-0.10548294021266934,-0.09271683467577967,-0.09334695298215061,0.43233312273764674,0.44154096171128326,0.4238870272087348,0.42715509755415465,0.4312290523029549,0.2817265751840992,0.3819105129075721,0.2747726284819148,0.323612796587891,0.3155056282903693
"fitzpatrick, alex",0.193907337921479,0.2205105456272708,0.18263408737604958,0.20767855771166005,0.20118263215911486,0.6180594079218275,0.6421200033719877,0.6000945419434324,0.6302241267189386,0.6226245199890466,0.006856169365145516,0.003779794754920301,-0.02557641663496397,-0.00589599479551962,-0.005209111827604444,-0.012959756871068902,0.0035024943744765094,-0.04562146710454732,-0.015521988804655343,-0.017650179601448764,0.8058631583373831,0.8699128381286553,0.7115307455799706,0.8164847008304236,0.8009478607191082
"fitzpatrick, matt",0.27800669942062634,0.252079247271569,0.23128568657479628,0.23530239723760304,0.24916850762614867,0.7837691136492401,0.762701848624012,0.736067546736676,0.7500926619992372,0.7581577927522913,0.7199947221406958,0.7102488859272592,0.6830401049917577,0.6913965237267801,0.7011700591966232,-0.05147475204866925,-0.059142060750481736,-0.07881393250447881,-0.08146101507477291,-0.06772294009460067,1.730295783161893,1.6658879210723583,1.5715794057987513,1.5953305678888472,1.6407734194804626
"fleetwood, tommy",0.5292440068010185,0.49139174930666824,0.48544321419756753,0.48843658869391265,0.4986288897497917,0.43716183893257016,0.3879877948432204,0.38417925179504664,0.39750470676425614,0.40170839808377334,0.4306160105318059,0.4261716530163764,0.40683189478381454,0.4123704001135923,0.41899748961139727,0.5224118522207704,0.5141401720093095,0.4912185380718074,0.4866702364562589,0.5036101996895365,1.919433708486165,1.8196913691755745,1.767672898848236,1.78498193202802,1.8229449771344988
"fox, ryan",0.2653088092034018,0.3068251647731905,0.2698063571695879,0.2851085606167916,0.28176222294074293,0.13254130889535137,0.17309389242477624,0.12169318091506054,0.14507771003631634,0.14310152306787613,0.020091418917586937,0.03331013308642083,0.005449052074580897,0.018213503307441516,0.019266026846507543,0.10294262741651422,0.11463449633473805,0.08476173040429624,0.09231157728432847,0.09866260785996925,0.5208841644328543,0.6278636866191256,0.4817103205635256,0.5407113512448779,0.5427923807150958
"garnett, brice",-0.23993865477604576,-0.28897940838218805,-0.30573479217776117,-0.30102334123263547,-0.2839190491421576,-0.204884287133441,-0.2561885565794436,-0.2799756596391147,-0.27378078812568835,-0.25370732286942194,-0.12700630090576973,-0.15284734622813095,-0.16983938327047754,-0.16361739354283186,-0.15332760598680253,-0.05556937901316379,-0.1004365451472216,-0.12334841424852466,-0.10553467000561495,-0.09622225210363125,-0.6273986218284203,-0.7984518563369842,-0.8788982493358781,-0.8439561929067707,-0.7871762301020132
"ghim, doug",0.5017681428519459,0.5221994546843928,0.5122024152350947,0.5290781761228278,0.5163120472235654,0.19304427889031592,0.22349055149671598,0.2162548518595635,0.2351255373533596,0.21697880489998875,0.22200422310013412,0.22839129218963955,0.21106539837583232,0.23342485358868106,0.22372144181357176,-0.508243760164904,-0.4983667427890803,-0.5012104934501129,-0.49757503317301127,-0.5013490073942771,0.408572884677492,0.47571455558166803,0.43831217202037753,0.5000535338918572,0.4556632865428488
"glover, lucas",0.11841906291468016,0.07284724857336758,0.06746801173341296,0.07956947014408874,0.08457594834138737,0.27279122115847954,0.21594352159743443,0.2078352970906669,0.22738117461912463,0.23098780361642637,0.07797608084058444,0.057848201129706546,0.03457666039935571,0.05075385278601914,0.05528869878891646,-0.4693635201087264,-0.49215154184458704,-0.5120454568896147,-0.503226336061377,-0.4941967137260763,-0.00017715519498223697,-0.14551257054407846,-0.20216548766617914,-0.1455218385121445,-0.12334426297934614
"greyserman, max",-0.003348840353858532,-0.062070610227578316,-0.08819119875272163,-0.0680203006037271,-0.05540773748447139,0.17105042357148476,0.11623968992014731,0.09104432337627567,0.09460734872297041,0.11823544639771955,0.19169295550989512,0.16495670249634456,0.13212395348618275,0.15245568541477214,0.16030732422679866,0.0516391253134422,0.012734969834034182,-0.00852575734239719,0.01071494618048003,0.016640820996389805,0.41103366404096353,0.23186075202294773,0.12645132076733961,0.18975767971449548,0.23977585413643662
"griffin, lanto",-0.21958783359599396,-0.2712484094669342,-0.29330559612621576,-0.2732092415168245,-0.2643377701764921,-0.16889628705384158,-0.22272439947587178,-0.23585320702316506,-0.22507315593532776,-0.21313676237205154,0.03135917305817101,-0.00423385374234693,-0.02362357910796208,-0.01612994498858439,-0.0031570511951805984,0.24705505809200012,0.20560860629984073,0.18445835475201844,0.21754092548959172,0.21366573615836276,-0.1100698894996644,-0.2925980563853121,-0.36832402750532445,-0.29687141695114505,-0.2669658475853615
