player_name,player_name_original,category,category_clean,n,n_eff,mean,std,skew,excess_kurtosis,delta_mu,sigma_ratio,tail_ratio_course,mean_adj,std_adj,df_t,distribution,sanity_flags,q01_adj,q05_adj,q10_adj,q25_adj,q50_adj,q75_adj,q90_adj,q95_adj,q99_adj
"novak, andrew","Novak, Andrew",sg_app_adj,sg_app,309,49.99957204071239,-0.0496430787743574,1.5525323889610407,0.0863022043590801,-0.1545873778711675,0.0,1.0,0.0,-0.0496430787743574,1.5525323889610407,inf,normal,,-3.6298,-2.4363,-1.8774,-1.1787999999999998,-0.0972999999999999,0.7777000000000001,2.1206,2.6961000000000004,3.3456
"novak, andrew","Novak, Andrew",sg_arg_adj,sg_arg,309,49.99957204071239,-0.0423207239417339,1.1931238717447112,-0.7507868717954967,1.5191180534183868,0.0,1.0,0.0,-0.0423207239417339,1.1931238717447112,7.949660124503513,student_t,df_t<8,-4.3874,-1.5762,-1.354,-0.8636,0.1213999999999999,0.7454,1.3928,1.5574,2.4224
"novak, andrew","Novak, Andrew",sg_ott_adj,sg_ott,309,49.99957204071239,-0.1575189064030743,0.8893598011832323,-0.0420960696021535,0.6049583147597368,0.0,1.0,0.0,-0.1575189064030743,0.8893598011832323,13.918038736905268,student_t,,-2.018,-1.75,-1.262,-0.612,-0.03900000000000001,0.302,1.0539999999999998,1.3039999999999998,1.839
"novak, andrew","Novak, Andrew",sg_putt_adj,sg_putt,309,49.99957204071239,0.3138239069756935,1.5940287506226478,0.1831143256508886,-0.0764051951852269,0.0,1.0,0.0,0.3138239069756935,1.5940287506226478,inf,normal,,-3.4437,-2.1408,-1.3697,-0.7414,0.032299999999999884,1.1412,2.5695,3.3178,3.3987
"olesen, thorbjorn","Olesen, Thorbjorn",sg_app_adj,sg_app,142,49.66006215896878,0.2400029632849925,1.744580713887667,0.0097400274899297,-0.6864760518453132,0.0,1.0,0.0,0.2400029632849925,1.744580713887667,inf,normal,,-3.2093999999999996,-2.6285,-2.1376999999999997,-1.0576,0.3823499999999999,1.4914,2.5124000000000004,3.36935,4.2281
"olesen, thorbjorn","Olesen, Thorbjorn",sg_arg_adj,sg_arg,142,49.66006215896878,-0.1550218071339738,1.0296039773444663,-0.4071264464049571,1.3943706410200667,0.0,1.0,0.0,-0.1550218071339738,1.0296039773444663,8.303016589341436,student_t,,-3.1417,-1.7678,-1.1104,-0.7258,-0.1341999999999999,0.4322,1.2036,1.815,1.9402000000000001
"olesen, thorbjorn","Olesen, Thorbjorn",sg_ott_adj,sg_ott,142,49.66006215896878,0.2151072724511168,0.9104011761761334,-0.5992157640039123,-0.3659993029550508,0.0,1.0,0.0,0.2151072724511168,0.9104011761761334,inf,normal,,-2.04,-1.312,-1.234,-0.33399999999999996,0.493,1.005,1.183,1.3039999999999998,1.632
"olesen, thorbjorn","Olesen, Thorbjorn",sg_putt_adj,sg_putt,142,49.66006215896878,0.0400135414107894,1.9035533409323964,0.4321755575378427,-0.084950800949481,0.0,1.0,0.0,0.0400135414107894,1.9035533409323964,inf,normal,,-4.1418,-2.6739,-2.4138,-1.4242,0.0467,0.9922,2.6606,3.1394,5.2965
"pavon, matthieu","Pavon, Matthieu",sg_app_adj,sg_app,168,49.879599399733046,-0.6112254625443765,1.4646820754972547,-0.5087564680079782,1.5368540448111163,0.0,1.0,0.0,-0.6112254625443765,1.4646820754972547,7.904079258702421,student_t,df_t<8,-4.7389,-2.9894999999999996,-2.5035000000000003,-1.3787999999999998,-0.56665,0.30820000000000003,1.1653,1.5595,2.6215
"pavon, matthieu","Pavon, Matthieu",sg_arg_adj,sg_arg,168,49.879599399733046,-0.2246353804990643,1.0625681511396203,0.2463870809437424,-0.2895952612707231,0.0,1.0,0.0,-0.2246353804990643,1.0625681511396203,inf,normal,,-2.4582,-1.784,-1.5182,-1.0082,-0.2196,0.5276,1.0743,2.059,2.2776
"pavon, matthieu","Pavon, Matthieu",sg_ott_adj,sg_ott,168,49.879599399733046,-0.034852179806846,0.8872590069172922,-0.9525457999002598,2.120311746752791,0.0,1.0,0.0,-0.034852179806846,0.8872590069172922,6.829772560185483,student_t,df_t<8,-2.207,-2.196,-1.264,-0.48,0.167,0.535,0.907,1.127,1.915
"pavon, matthieu","Pavon, Matthieu",sg_putt_adj,sg_putt,168,49.879599399733046,0.4188257715340752,1.579708093738355,-0.1747954515615013,-0.3747839208415144,0.0,1.0,0.0,0.4188257715340752,1.579708093738355,inf,normal,,-2.5647,-2.203,-1.9994999999999998,-0.7862000000000001,0.5768,1.5513500000000002,2.18535,2.9141,3.535
"pendrith, taylor","Pendrith, Taylor",sg_app_adj,sg_app,322,49.99974558661246,0.2567598931447827,1.4044401220358191,0.4069057161038263,-0.271419596780631,0.0,1.0,0.0,0.2567598931447827,1.4044401220358191,inf,normal,,-2.4572,-1.7389,-1.5724,-0.6763999999999999,0.027200000000000002,1.2872,1.7231,2.8331,3.5787
"pendrith, taylor","Pendrith, Taylor",sg_arg_adj,sg_arg,322,49.99974558661246,0.1159535851061691,0.8266763637381925,0.3946701614259506,1.4516897739287993,0.0,1.0,0.0,0.1159535851061691,0.8266763637381925,8.133114462714595,student_t,,-2.116,-1.1262,-0.8432000000000002,-0.45660000000000006,0.1836,0.4672,1.0846,1.4429999999999998,2.6938
"pendrith, taylor","Pendrith, Taylor",sg_ott_adj,sg_ott,322,49.99974558661246,0.4275780313536841,0.8774757005233638,-0.4969937368928251,0.0870054621879128,0.0,1.0,0.0,0.4275780313536841,0.8774757005233638,72.96118759809941,student_t,,-2.006,-1.201,-0.8359999999999999,-0.17399999999999993,0.528,1.136,1.396,1.639,2.226
"pendrith, taylor","Pendrith, Taylor",sg_putt_adj,sg_putt,322,49.99974558661246,0.11006780779106,1.896430452742745,-0.3680467317280891,0.2692773340567496,0.0,1.0,0.0,0.11006780779106,1.896430452742745,26.28186052501364,student_t,,-4.5143,-3.5563,-2.5385,-0.6714,0.0928,1.3932,2.6262,3.543,3.7386
"penge, marco","Penge, Marco",sg_app_adj,sg_app,29,26.136082419272167,-0.3175928354001791,1.3678450830704507,-0.8096005909204725,0.4331162631125451,0.0,1.0,0.0,-0.3175928354001791,1.3678450830704507,17.853093293892087,student_t,,-3.8637,-3.4657,-2.3233,-1.0774,-0.1681,0.4783,0.9575,1.7765,2.0842
"penge, marco","Penge, Marco",sg_arg_adj,sg_arg,29,26.136082419272167,-0.0594186731603442,1.2628964628547084,-0.4607641433851409,1.4578371103122905,0.0,1.0,0.0,-0.0594186731603442,1.2628964628547084,8.115686147346537,student_t,,-3.8818,-1.4124,-1.334,-0.7213999999999999,-0.2268,0.5098,1.9728,2.134,2.6942
"penge, marco","Penge, Marco",sg_ott_adj,sg_ott,29,26.136082419272167,0.7764355930134093,1.1983884483933114,-1.1543559390920932,1.4504278785297622,0.0,1.0,0.0,0.7764355930134093,1.1983884483933114,8.136710338249944,student_t,,-3.271,-1.4059999999999997,-0.494,0.22599999999999987,0.883,1.666,2.069,2.317,2.5730000000000004
"penge, marco","Penge, Marco",sg_putt_adj,sg_putt,29,26.136082419272167,-0.4758178994612279,2.0544350339929465,0.6306676369061327,-0.451491318451489,0.0,1.0,0.0,-0.4758178994612279,2.0544350339929465,inf,normal,,-3.7146,-2.9764,-2.8393,-2.3326,-0.8047,0.5685,3.4046,3.5816000000000003,3.7464999999999997
"phillips, chandler","Phillips, Chandler",sg_app_adj,sg_app,164,49.85873508738802,-0.5207886492461415,1.9546147948254544,0.0052003605878758,-0.4201588743768254,0.0,1.0,0.0,-0.5207886492461415,1.9546147948254544,inf,normal,,-4.38665,-4.0593,-3.23665,-1.74465,-0.4468,0.615,2.1616999999999997,2.8911,3.6693499999999997
"phillips, chandler","Phillips, Chandler",sg_arg_adj,sg_arg,164,49.85873508738802,0.1739023012893745,1.082147219706425,0.0019779306105827,-0.5803450385619899,0.0,1.0,0.0,0.1739023012893745,1.082147219706425,inf,normal,,-2.0538000000000003,-1.6524,-1.1164,-0.6179999999999999,0.11,1.1053000000000002,1.6158,2.2513,2.2826
"phillips, chandler","Phillips, Chandler",sg_ott_adj,sg_ott,164,49.85873508738802,-0.4255353829511658,0.9690784848011093,-0.5973739578663088,-0.3394095438199405,0.0,1.0,0.0,-0.4255353829511658,0.9690784848011093,inf,normal,,-3.263,-2.053,-2.011,-1.112,-0.236,0.44000000000000006,0.5469999999999999,0.7359999999999999,1.1589999999999998
"phillips, chandler","Phillips, Chandler",sg_putt_adj,sg_putt,164,49.85873508738802,0.3521720111362371,1.5157979747259278,0.4972272614907777,-0.1148620245818032,0.0,1.0,0.0,0.3521720111362371,1.5157979747259278,inf,normal,,-2.4487,-1.7111999999999998,-1.5074,-0.6748,0.03634999999999988,1.4460000000000002,2.6317,3.5037,4.5296
"poston, j.t.","Poston, J.T.",sg_app_adj,sg_app,493,49.99999972799894,-0.1487698520420131,1.6271068716827355,-0.3979810620709018,0.4978831027987502,0.0,1.0,0.0,-0.1487698520420131,1.6271068716827355,16.051021547572514,student_t,,-4.2353000000000005,-2.9895,-1.6317000000000002,-1.0775,-0.1226999999999999,0.9165000000000001,2.0134000000000003,2.5116,3.2852
"poston, j.t.","Poston, J.T.",sg_arg_adj,sg_arg,493,49.99999972799894,-0.1177024990203838,1.1065077416161992,-0.2223150391373332,0.5983513863316081,0.0,1.0,0.0,-0.1177024990203838,1.1065077416161992,14.027552600462736,student_t,,-2.7714000000000003,-2.0394,-1.1444,-0.809,-0.05,0.6616,1.4008,1.5358,1.9629999999999999
"poston, j.t.","Poston, J.T.",sg_ott_adj,sg_ott,493,49.99999972799894,0.2274445908506901,0.7980160454831182,-0.1422359731432398,0.2222960907117084,0.0,1.0,0.0,0.2274445908506901,0.7980160454831182,30.99102796090682,student_t,,-1.616,-1.542,-0.727,-0.20599999999999988,0.161,0.797,1.2759999999999998,1.471,1.718
"poston, j.t.","Poston, J.T.",sg_putt_adj,sg_putt,493,49.99999972799894,0.1993213971557675,1.7822505977863592,-0.4978991249073111,-0.3197223829532301,0.0,1.0,0.0,0.1993213971557675,1.7822505977863592,inf,normal,,-3.9305,-3.8715999999999995,-2.0804,-0.8364,0.2852,1.6706,2.4077,2.7231,3.0791000000000004
"potgieter, aldrich","Potgieter, Aldrich",sg_app_adj,sg_app,72,44.68681901437899,-0.2676187960223988,1.622303881973664,0.1297223014358537,0.1688535929833849,0.0,1.0,0.0,-0.2676187960223988,1.622303881973664,39.53374194761965,student_t,,-3.1313,-3.1205,-2.5474,-1.4456,-0.2593,0.7852000000000001,1.7976,2.2116,4.6762
"potgieter, aldrich","Potgieter, Aldrich",sg_arg_adj,sg_arg,72,44.68681901437899,-0.4087082463534174,1.017717022054763,-0.6596834850987887,3.618809692114674,0.0,1.0,0.0,-0.4087082463534174,1.017717022054763,5.658003738929378,student_t,df_t<8,-2.49,-2.1326,-1.6006,-0.9672,-0.4162,0.18499999999999994,1.1193999999999997,1.2123999999999997,1.8382
"potgieter, aldrich","Potgieter, Aldrich",sg_ott_adj,sg_ott,72,44.68681901437899,0.5338706261902662,1.2826844797711188,-0.7710612981363966,0.3813836221855533,0.0,1.0,0.0,0.5338706261902662,1.2826844797711188,19.732191030166575,student_t,,-2.822,-1.548,-1.4440000000000002,-0.5150000000000001,0.744,1.507,2.036,2.123,2.325
"potgieter, aldrich","Potgieter, Aldrich",sg_putt_adj,sg_putt,72,44.68681901437899,-0.1129752701758712,1.939737574509104,0.0106443515632922,0.5370630038339401,0.0,1.0,0.0,-0.1129752701758712,1.939737574509104,15.171873611043221,student_t,,-4.4793,-3.4946,-1.9608,-1.2934,-0.1247,0.9534000000000001,2.0506,3.5566,4.1786
"power, seamus","Power, Seamus",sg_app_adj,sg_app,361,49.99994654958439,-0.0766892000342867,1.6981864020524586,-0.1191823045246968,-0.3775716498199899,0.0,1.0,0.0,-0.0766892000342867,1.6981864020524586,inf,normal,,-3.7198,-3.0798000000000005,-2.5684000000000005,-1.3077,0.1072999999999999,1.1461,2.2934,2.3629999999999995,4.0891
"power, seamus","Power, Seamus",sg_arg_adj,sg_arg,361,49.99994654958439,0.0567669546460563,1.1907915747889048,-0.1577779984437828,0.6732830785433048,0.0,1.0,0.0,0.0567669546460563,1.1907915747889048,12.911556210474531,student_t,,-2.4467,-2.0700000000000003,-1.3388,-0.5277999999999999,-0.018000000000000002,0.7614000000000001,1.4823000000000002,1.8788,2.9246
"power, seamus","Power, Seamus",sg_ott_adj,sg_ott,361,49.99994654958439,-0.0462361427412454,0.8263068978028172,-0.4331705531444502,-0.1991657192661748,0.0,1.0,0.0,-0.0462361427412454,0.8263068978028172,inf,normal,,-2.085,-1.3119999999999998,-1.216,-0.614,0.0809999999999999,0.579,0.889,1.207,1.371
"power, seamus","Power, Seamus",sg_putt_adj,sg_putt,361,49.99994654958439,0.2979445086035752,2.1185639587127696,0.2325087339409143,0.243063603784849,0.0,1.0,0.0,0.2979445086035752,2.1185639587127696,28.68489690176313,student_t,,-4.425,-3.1646,-2.3795,-1.0192,0.152,1.5378,2.9395,4.12035,5.6492
"putnam, andrew","Putnam, Andrew",sg_app_adj,sg_app,430,49.999996618272014,0.2580694144156156,1.193494320583616,-0.6085866931319565,1.4063886888754116,0.0,1.0,0.0,0.2580694144156156,1.193494320583616,8.26624591584121,student_t,,-2.4654000000000003,-1.6437,-1.2322000000000002,-0.35649999999999993,0.3235,1.0912,1.7717,2.0878,2.7213
"putnam, andrew","Putnam, Andrew",sg_arg_adj,sg_arg,430,49.999996618272014,0.4327712795480689,0.9017646721853338,0.1432479135838308,-0.0663301390853137,0.0,1.0,0.0,0.4327712795480689,0.9017646721853338,inf,normal,,-1.2326,-1.1948,-1.0659999999999998,-0.12369999999999998,0.4745999999999999,0.9874,1.5063,2.2062,2.9366
"putnam, andrew","Putnam, Andrew",sg_ott_adj,sg_ott,430,49.999996618272014,-0.7578295168387763,0.7120468143297702,0.245049023817805,-0.561602846759564,0.0,1.0,0.0,-0.7578295168387763,0.7120468143297702,inf,normal,,-2.16,-1.907,-1.481,-1.281,-0.8310000000000001,-0.24,0.369,0.4610000000000001,0.5710000000000002
"putnam, andrew","Putnam, Andrew",sg_putt_adj,sg_putt,430,49.999996618272014,0.0132851279962904,1.7741374481318384,0.6636133417717158,0.9399165354575127,0.0,1.0,0.0,0.0132851279962904,1.7741374481318384,10.383545531603449,student_t,,-3.2276,-2.9738,-1.9278,-1.0762,-0.2332,0.9186,2.1555,3.5538,5.0452
"rai, aaron","Rai, Aaron",sg_app_adj,sg_app,345,49.99989862370486,0.5550003578872293,1.2992351143819016,-0.2213842440140216,0.1317080778852326,0.0,1.0,0.0,0.5550003578872293,1.2992351143819016,49.555292403767844,student_t,,-2.2867,-2.2244,-0.9127999999999998,-0.09289999999999987,0.48135,1.1596,2.504,2.8456,3.3566
"rai, aaron","Rai, Aaron",sg_arg_adj,sg_arg,345,49.99989862370486,0.1651268339849471,0.9065560633977549,0.5471202092797895,0.0975418138220147,0.0,1.0,0.0,0.1651268339849471,0.9065560633977549,65.51208148485168,student_t,,-1.2306999999999997,-1.2216,-1.0139999999999998,-0.4524,0.118,0.8338,1.1493,1.9748,2.4748
"rai, aaron","Rai, Aaron",sg_ott_adj,sg_ott,345,49.99989862370486,0.156791235333696,0.8998320022467482,-0.3663089418444107,-0.2515876830444377,0.0,1.0,0.0,0.156791235333696,0.8998320022467482,inf,normal,,-1.813,-1.719,-1.175,-0.275,0.212,0.829,1.271,1.363,2.04
"rai, aaron","Rai, Aaron",sg_putt_adj,sg_putt,345,49.99989862370486,-0.3654836337510463,1.7769704026842514,0.0292947147006294,0.916944474739532,0.0,1.0,0.0,-0.3654836337510463,1.7769704026842514,10.543471459059027,student_t,,-4.7347,-4.1794,-2.20965,-1.0674,-0.349,0.5084,2.05,2.3485999999999994,4.224600000000001
"ramey, chad","Ramey, Chad",sg_app_adj,sg_app,299,49.999361527050006,-0.1875436696362103,1.5050240784173772,0.3480770777337154,-0.0771979429370239,0.0,1.0,0.0,-0.1875436696362103,1.5050240784173772,inf,normal,,-3.032,-2.5794,-2.1695,-1.2298,-0.26665,0.821,2.0332,2.41635,3.46035
"ramey, chad","Ramey, Chad",sg_arg_adj,sg_arg,299,49.999361527050006,-0.1785404169222397,1.1924389914548263,-0.675187662542477,0.58032438521299,0.0,1.0,0.0,-0.1785404169222397,1.1924389914548263,14.339045114910839,student_t,,-3.717,-2.3284,-1.6267,-0.7322,-0.0013999999999999013,0.6403999999999999,1.2577999999999998,1.6043,2.0852
"ramey, chad","Ramey, Chad",sg_ott_adj,sg_ott,299,49.999361527050006,-0.0388119597330287,0.9557087751789796,-0.192145698711516,-0.2485165582058144,0.0,1.0,0.0,-0.0388119597330287,0.9557087751789796,inf,normal,,-2.622,-1.837,-1.111,-0.819,0.085,0.6729999999999998,1.05,1.559,1.883
"ramey, chad","Ramey, Chad",sg_putt_adj,sg_putt,299,49.999361527050006,0.4401489185916842,1.549682587799392,0.0233882556239777,0.3113956753775873,0.0,1.0,0.0,0.4401489185916842,1.549682587799392,23.26809032503298,student_t,,-3.238,-2.1402,-1.7797999999999998,-0.5475999999999999,0.5824,1.4517,1.96,3.1067,4.4622
"reitan, kristoffer","Reitan, Kristoffer",sg_app_adj,sg_app,21,19.84888096353033,-0.2105394213187517,1.8659031710171183,-0.4823886248173227,-0.70245100866169,0.0,1.0,0.0,-0.2105394213187517,1.8659031710171183,inf,normal,,-3.6498,-3.37765,-3.37765,-1.41,0.11835000000000001,1.1512,1.8752,1.96535,3.2155
"reitan, kristoffer","Reitan, Kristoffer",sg_arg_adj,sg_arg,21,19.84888096353033,-0.0941972426231681,1.2863609133827754,-0.5070352214347412,0.2815266459766632,0.0,1.0,0.0,-0.0941972426231681,1.2863609133827754,25.31236984401598,student_t,,-3.272,-2.5244,-1.7314,-0.756,0.0846,0.6343,1.8543,1.8543,2.2036
"reitan, kristoffer","Reitan, Kristoffer",sg_ott_adj,sg_ott,21,19.84888096353033,0.5804275955888447,0.8369639497521747,0.097174738906989,-0.8341399089273445,0.0,1.0,0.0,0.5804275955888447,0.8369639497521747,inf,normal,,-0.9929999999999999,-0.669,-0.669,0.03200000000000003,0.526,1.404,1.928,1.928,2.032
"reitan, kristoffer","Reitan, Kristoffer",sg_putt_adj,sg_putt,21,19.84888096353033,-0.0550156617962181,1.5169261429322518,-0.6303428440937827,-0.4421081141126914,0.0,1.0,0.0,-0.0550156617962181,1.5169261429322518,inf,normal,,-3.354,-3.299,-1.7777999999999998,-1.4227999999999998,0.2167,1.1215,1.7337,2.1612,2.1612
"riley, davis","Riley, Davis",sg_app_adj,sg_app,327,49.99979170939537,-0.3909275354193316,1.7518555789902943,-0.2660495708131591,-0.5291071577796114,0.0,1.0,0.0,-0.3909275354193316,1.7518555789902943,inf,normal,,-4.5018,-3.6205,-2.9405,-1.3599,-0.3348,1.0878,1.803,2.06235,2.9605
"riley, davis","Riley, Davis",sg_arg_adj,sg_arg,327,49.99979170939537,0.1360095734911383,1.171769045042071,-0.0222359418993956,-0.29845359286344,0.0,1.0,0.0,0.1360095734911383,1.171769045042071,inf,normal,,-2.0202,-1.9104,-1.7187000000000001,-0.509,0.1176,0.9866,1.5928,1.709,3.1598
"riley, davis","Riley, Davis",sg_ott_adj,sg_ott,327,49.99979170939537,-0.6814567258333725,1.2093322375863225,-0.3675885538974841,0.1763915941747575,0.0,1.0,0.0,-0.6814567258333725,1.2093322375863225,38.01522633814162,student_t,,-2.756,-2.473,-2.418,-1.545,-0.63,0.5060000000000001,0.848,1.0660000000000003,1.229
"riley, davis","Riley, Davis",sg_putt_adj,sg_putt,327,49.99979170939537,0.3421216344635479,1.889083471233544,0.3457021981562242,-0.1024198689824422,0.0,1.0,0.0,0.3421216344635479,1.889083471233544,inf,normal,,-3.7124999999999995,-2.40665,-2.0682,-0.8317000000000001,-0.09739999999999988,1.5656,3.1002,3.517,5.247
"rodgers, patrick","Rodgers, Patrick",sg_app_adj,sg_app,488,49.9999996677683,0.2188152516335778,1.59151733195195,-0.1477728408446154,-0.3333210342756465,0.0,1.0,0.0,0.2188152516335778,1.59151733195195,inf,normal,,-3.2532,-2.8647,-1.8026,-0.6326,0.07669999999999999,1.5033999999999998,2.2216,2.7906,3.2092
"rodgers, patrick","Rodgers, Patrick",sg_arg_adj,sg_arg,488,49.9999996677683,0.1854252037992874,1.1089010119504603,1.0545306274628954,1.49746498525296,0.0,1.0,0.0,0.1854252037992874,1.1089010119504603,8.00677148319862,student_t,,-1.5944,-1.0754,-0.9702,-0.6062,-0.037599999999999995,0.7756,1.4204,2.3844000000000003,3.8594
"rodgers, patrick","Rodgers, Patrick",sg_ott_adj,sg_ott,488,49.9999996677683,0.0316315184924694,0.9853076554279622,-0.8623073081580648,0.6529661250835979,0.0,1.0,0.0,0.0316315184924694,0.9853076554279622,13.188838087476334,student_t,,-2.749,-2.0,-0.962,-0.644,0.135,0.746,1.192,1.351,1.78
"rodgers, patrick","Rodgers, Patrick",sg_putt_adj,sg_putt,488,49.9999996677683,0.214583403851132,1.4685499066827694,-0.1002338658024721,-0.5309756591233823,0.0,1.0,0.0,0.214583403851132,1.4685499066827694,inf,normal,,-2.7065,-2.0654,-1.7676999999999998,-0.9808999999999999,0.4257999999999999,1.2003,2.1907,2.3856,3.362
"rose, justin","Rose, Justin",sg_app_adj,sg_app,317,49.99968925067328,0.7447166056088217,1.6564996693395813,-0.1275534150450283,-0.3865458061944986,0.0,1.0,0.0,0.7447166056088217,1.6564996693395813,inf,normal,,-2.9548,-2.4095,-1.1798,-0.30479999999999996,0.8012999999999999,1.9764,2.9032,3.3836,3.8835
"rose, justin","Rose, Justin",sg_arg_adj,sg_arg,317,49.99968925067328,-0.0317410779084052,0.8879866286478313,-0.1089928164379349,1.4915190263852374,0.0,1.0,0.0,-0.0317410779084052,0.8879866286478313,8.02274452679378,student_t,,-1.9848,-1.1536,-1.0946,-0.6981999999999999,-0.0298,0.6217999999999999,1.0584,1.229,2.4966
"rose, justin","Rose, Justin",sg_ott_adj,sg_ott,317,49.99968925067328,-0.0273569805202189,1.178016332032394,-0.9705854060022984,0.6494026361329217,0.0,1.0,0.0,-0.0273569805202189,1.178016332032394,13.239260308102448,student_t,,-3.449,-2.817,-1.938,-0.6340000000000001,0.208,0.849,1.166,1.584,2.191
"rose, justin","Rose, Justin",sg_putt_adj,sg_putt,317,49.99968925067328,0.233957451293605,2.014355193870688,-0.5686127865175977,0.2448242568886267,0.0,1.0,0.0,0.233957451293605,2.014355193870688,28.50737552010407,student_t,,-4.4303,-4.3994,-3.2814,-0.8397,0.5466,1.4162999999999997,2.8535,3.5828,3.9772
"roy, kevin","Roy, Kevin",sg_app_adj,sg_app,137,49.58510022122712,-0.2660616873535537,1.3895738388305685,-0.5395639437987866,0.901819144392344,0.0,1.0,0.0,-0.2660616873535537,1.3895738388305685,10.653218705001953,student_t,,-5.2067,-2.1226,-1.8838,-1.11565,-0.010649999999999993,0.5723,1.2868,1.6617,2.6208
"roy, kevin","Roy, Kevin",sg_arg_adj,sg_arg,137,49.58510022122712,0.1175288219631151,1.0285666932177735,0.5101395531012307,-0.198522458489101,0.0,1.0,0.0,0.1175288219631151,1.0285666932177735,inf,normal,,-1.8978000000000002,-1.5420000000000003,-0.8264,-0.5336000000000001,-0.21760000000000002,0.7859999999999999,1.5553,1.9796,2.571
"roy, kevin","Roy, Kevin",sg_ott_adj,sg_ott,137,49.58510022122712,0.2386581541522567,0.8237834089638529,-0.4268712400929426,-0.1326836621670071,0.0,1.0,0.0,0.2386581541522567,0.8237834089638529,inf,normal,,-1.761,-1.327,-0.9270000000000002,-0.358,0.365,0.8420000000000001,1.2599999999999998,1.382,1.709
"roy, kevin","Roy, Kevin",sg_putt_adj,sg_putt,137,49.58510022122712,0.4528001801213104,1.6600541135796285,0.3624246661714241,-0.0273887115422204,0.0,1.0,0.0,0.4528001801213104,1.6600541135796285,inf,normal,,-3.1811999999999996,-1.6346999999999998,-1.3906,-0.6355,0.2868,1.529,2.7662000000000004,3.41735,5.1481
"schauffele, xander","Schauffele, Xander",sg_app_adj,sg_app,426,49.99999603142078,0.560978745482962,1.3449353440844156,0.245748056047787,-0.0734269678037566,0.0,1.0,0.0,0.560978745482962,1.3449353440844156,inf,normal,,-2.5094,-1.6071999999999997,-1.0794,-0.5453000000000001,0.4097,1.5426,2.4737,2.8622,4.0335
"schauffele, xander","Schauffele, Xander",sg_arg_adj,sg_arg,426,49.99999603142078,0.1512957850761483,0.9617708128452328,-0.1181911843400912,-0.7775377407931017,0.0,1.0,0.0,0.1512957850761483,0.9617708128452328,inf,normal,,-1.6584,-1.4478,-1.1544,-0.6903999999999999,0.3138,0.8988,1.4016,1.6772,2.0296
"schauffele, xander","Schauffele, Xander",sg_ott_adj,sg_ott,426,49.99999603142078,0.4960075692379498,1.0052881328034944,-1.0350210387153271,1.569389961738283,0.0,1.0,0.0,0.4960075692379498,1.0052881328034944,7.8231415685584595,student_t,df_t<8,-1.9300000000000002,-1.253,-0.9830000000000001,0.15599999999999997,0.798,1.218,1.704,1.778,1.998
"schauffele, xander","Schauffele, Xander",sg_putt_adj,sg_putt,426,49.99999603142078,0.2340256685866765,1.491149584881727,0.0742529951768274,-0.4961068448280876,0.0,1.0,0.0,0.2340256685866765,1.491149584881727,inf,normal,,-2.9218,-1.8914,-1.8068,-1.0219,0.1790999999999999,1.3825000000000003,2.4084,2.7687,3.2536
"scheffler, scottie","Scheffler, Scottie",sg_app_adj,sg_app,480,49.99999954245496,0.773873749871871,1.4102503895288216,0.1441934148795478,-0.1179908602607318,0.0,1.0,0.0,0.773873749871871,1.4102503895288216,inf,normal,,-2.0063,-1.9147000000000003,-1.1692999999999998,0.0676,0.6586000000000001,1.6576,2.9625000000000004,3.0726,4.1732000000000005
"scheffler, scottie","Scheffler, Scottie",sg_arg_adj,sg_arg,480,49.99999954245496,0.5106310439608872,1.159193705676903,0.1546158337079028,-0.0086452761829458,0.0,1.0,0.0,0.5106310439608872,1.159193705676903,inf,normal,,-1.9296,-1.6022,-0.9501999999999999,-0.2235999999999999,0.5618,1.1258,1.9836,2.9786,2.9864000000000006
"scheffler, scottie","Scheffler, Scottie",sg_ott_adj,sg_ott,480,49.99999954245496,0.8482696852468262,0.7242320119894043,-0.5236398964255752,-0.04647199260318,0.0,1.0,0.0,0.8482696852468262,0.7242320119894043,inf,normal,,-1.0870000000000002,-0.4819999999999999,-0.19899999999999995,0.408,0.953,1.356,1.735,1.789,2.101
"scheffler, scottie","Scheffler, Scottie",sg_putt_adj,sg_putt,480,49.99999954245496,0.7526056889286115,1.608041686941938,0.2713208100206577,-0.4660694964859231,0.0,1.0,0.0,0.7526056889286115,1.608041686941938,inf,normal,,-2.1394,-1.5002,-1.4327999999999999,-0.3087,0.5277000000000001,1.8562,3.0218000000000003,3.4052,4.4023
"schenk, adam","Schenk, Adam",sg_app_adj,sg_app,466,49.99999919892864,-0.3017767680998933,1.4324740637946498,-0.0277462614692339,-0.7243397970471381,0.0,1.0,0.0,-0.3017767680998933,1.4324740637946498,inf,normal,,-2.9424,-2.754,-2.3307,-1.10865,-0.2927,0.8264,1.7205,2.1232,2.4095
"schenk, adam","Schenk, Adam",sg_arg_adj,sg_arg,466,49.99999919892864,-0.0533657964483952,0.998947961916042,0.2419102542040437,-0.1890465047016909,0.0,1.0,0.0,-0.0533657964483952,0.998947961916042,inf,normal,,-1.9926,-1.6409999999999998,-1.4024,-0.52,-0.1406,0.7844,1.212,1.6256,2.2364
